imagen,distancia_coord1,distancia_coord2,error_mse_coord1,error_euclidean_coord1,error_mse_coord2,error_euclidean_coord2
Normal-1254.png,1.4142135623730951,4.47213595499958,408.387922705314,919.4362403125081,344.6757763975155,744.9348964842499
Normal-52.png,5.0,19.026297590440446,200.6024154589372,644.3966169991894,183.71614906832298,543.8593568193895
Normal-128.png,3.0,2.23606797749979,220.30772946859904,675.3051162252511,233.9857142857143,613.7727592521519
Normal-223.png,5.0990195135927845,10.0,472.66183574879227,989.1460963881927,395.69378881987575,798.1647699566801
Normal-238.png,2.23606797749979,1.4142135623730951,343.5821256038647,843.3356389955306,287.027950310559,679.7904088761477
Normal-270.png,1.4142135623730951,1.4142135623730951,240.5024154589372,705.5777774278325,209.49254658385092,580.760708037312
Normal-335.png,1.0,1.4142135623730951,232.1512077294686,693.219301520089,218.23975155279504,592.7613347714239
Normal-359.png,1.4142135623730951,1.4142135623730951,321.34444444444443,815.5875182958601,285.5366459627329,678.0221235328535
Normal-445.png,7.0710678118654755,2.23606797749979,272.6140096618357,751.2063631253399,239.6472049689441,621.1537651821809
Normal-456.png,1.0,1.4142135623730951,262.21400966183575,736.7380810030115,218.81428571428572,593.5410685032671
Normal-551.png,6.324555320336759,1.0,366.3169082125604,870.7904455148781,317.6683229813665,715.1545287558487
Normal-706.png,1.0,1.0,347.463768115942,848.0860805366399,278.0204968944099,669.0388628472938
Normal-764.png,4.47213595499958,5.385164807134504,309.9942028985507,801.0543052752416,297.6360248447205,692.2383982415307
Normal-846.png,3.1622776601683795,9.055385138137417,412.063768115942,923.564832591627,386.75714285714287,789.1001203903089
Normal-1211.png,8.602325267042627,4.47213595499958,336.27971014492755,834.3254760583545,251.8,636.7087246143248
Normal-1466.png,7.615773105863909,10.770329614269007,412.47004830917876,924.0200214281074,360.1385093167702,761.4610955262258
Normal-1537.png,5.385164807134504,17.46424919657298,457.18695652173915,972.8190993190872,362.54347826086956,763.9993455494579
Normal-1572.png,3.1622776601683795,10.0,373.17826086956524,878.9078449985527,323.9583850931677,722.2001107726306
Normal-1604.png,1.4142135623730951,3.1622776601683795,257.7995169082126,730.5100957550142,181.84347826086957,541.0804006799729
Normal-1659.png,29.410882339705484,20.248456731316587,699.027536231884,1202.9077271345463,621.9192546583851,1000.6447921215599
Normal-1756.png,5.656854249492381,16.492422502470642,599.3367149758454,1113.83436829719,537.2534161490684,930.0419345384379
Normal-1882.png,1.0,16.0312195418814,494.68260869565216,1011.9253925067796,347.0950310559006,747.5446474960543
Normal-1891.png,2.23606797749979,8.06225774829855,205.28309178743962,651.871152912905,208.54285714285714,579.4428358345627
Normal-1927.png,5.0,4.123105625617661,169.52028985507246,592.374037243362,164.44099378881987,514.5386282875174
Normal-1932.png,2.0,2.23606797749979,177.3289855072464,605.8638460908523,139.6863354037267,474.2309563915034
Normal-1940.png,25.079872407968907,15.297058540778355,854.6371980676329,1330.0748099261184,704.8285714285714,1065.2577152971012
Normal-1943.png,0.0,7.211102550927978,206.10772946859905,653.1791484730663,193.59689440993787,558.2929338617855
Normal-1945.png,4.123105625617661,13.601470508735444,333.25555555555553,830.5654700262947,277.92422360248446,668.9230150024739
Normal-1978.png,4.47213595499958,17.0,91.05458937198068,434.1462887092322,84.49006211180124,368.82109484138783
Normal-2001.png,6.324555320336759,20.09975124224178,594.8618357487923,1109.6684189432444,403.83850931677017,806.3373983637371
Normal-2007.png,1.0,1.0,420.5400966183575,933.0155411353018,388.3167701863354,790.6895724619112
Normal-2045.png,1.0,4.47213595499958,290.7888888888889,775.8434120362175,254.85714285714286,640.5622530246377
Normal-2076.png,6.0,1.0,162.04975845410627,579.1744124182283,151.22857142857143,493.43489945483185
Normal-2095.png,0.0,29.017236257093817,294.80048309178744,781.1766765591507,281.4223602484472,673.1196030424311
Normal-2121.png,25.0,12.36931687685298,353.50289855072464,855.4244560450677,279.2745341614907,670.5460461444836
Normal-2267.png,1.4142135623730951,6.0,87.12898550724638,424.6845888421194,79.72173913043478,358.26247361396923
Normal-2281.png,1.4142135623730951,2.8284271247461903,148.92512077294685,555.2251795442999,144.13229813664597,481.71879764028307
Normal-2401.png,29.614185789921695,14.0,555.4714975845411,1072.29939848906,301.28012422360246,696.4632079298949
